-1.6146 3.6383 1.2051 2.295 -2.5192 -2.0015 0.83804 1.7789 0.23021 -1.6305 0.42289 -1.3619 -0.65502 -0.76764 0.040028 -1.6044 0.2072 1.2272 -0.3643 0.56298 0.22668 -0.25042 -0.32599 0.047766 -0.76191 0.40597 0.41011 0.086746 -0.72339 -0.24619 -0.16773 0.022457 0.46411 0.15601 -0.17232 -0.71543 -0.18433 -0.5697 0.22001 0.084738 -0.069516 -0.11639 0.59321 0.001363 0.061713 -0.16777 -0.25577 -0.0014349 -0.18223 0.14544
3.846 -3.7829 -1.274 -0.82316 0.4183 -1.5061 0.90343 -0.9165 0.99717 -0.054689 -0.12919 -0.7948 0.72408 1.2095 -0.16264 -0.99642 0.23853 0.51748 0.0014694 0.33965 -0.15647 -0.55495 -0.068495 -0.47336 0.15375 -0.10618 -0.15555 -0.18622 0.065303 -0.4322 0.49248 -0.090544 0.33159 0.019423 -0.0018609 -0.20505 0.29087 0.20703 -0.18339 -0.40628 -0.13084 -0.36301 -0.28072 0.03045 0.21989 0.22576 -0.14356 -0.19149 -0.090539 -0.1402
1.5659 -0.58865 1.5195 -3.0409 -2.1605 0.4895 0.047967 0.61658 0.75356 -0.62555 -0.64377 1.0966 2.3448 1.2585 0.12268 0.095982 0.87468 0.27322 -2.1781 0.16309 0.67458 1.2667 0.6175 1.0012 0.33345 0.84596 0.64109 -0.35227 0.44913 0.26773 0.031777 0.97734 0.5885 -0.78244 0.1396 -0.015046 0.5228 -0.115 0.063885 -0.10154 -0.52174 0.32126 0.13925 0.41162 -0.13766 0.017713 -0.025095 -0.010449 0.41759 0.083293
5.3783 3.2928 -1.6839 -0.52995 0.13152 1.1334 -0.21586 0.91202 -0.3717 0.24869 -1.6326 0.1317 -1.308 -0.60688 0.067401 0.22182 -0.0015285 0.0699 0.14435 -0.64802 -0.21465 0.035529 0.15901 -0.77589 0.65377 0.49453 0.41401 0.32304 0.4479 -0.17844 -0.20616 -0.29345 -0.15196 0.65805 -0.0023393 0.050851 0.011575 0.27556 0.085574 0.36905 0.55887 0.32991 -0.092284 0.13708 0.14554 0.56894 -0.067262 -0.055731 -0.090553 -0.046624
-0.09673 -0.64296 0.95047 -2.0481 3.1594 -4.1843 -0.043555 -1.6216 -0.081951 -1.8264 0.3571 -0.89453 -0.55266 0.82936 1.0693 0.68414 -3.2829 -0.23485 1.392 -0.90097 -0.76707 0.9219 0.50915 0.76043 -0.037452 0.13299 1.1606 -0.26872 1.3323 -0.7062 -0.17042 -0.06938 0.82441 -0.069136 0.37365 -1.216 -0.78677 -0.70743 0.14456 -0.3181 0.8012 -0.47914 0.12375 0.26434 0.3409 0.10093 0.26198 -0.017492 0.46551 0.30651
-6.3883 0.55889 -5.5456 -2.2254 3.3473 1.7039 -0.31339 0.72743 0.58989 -1.18 0.32054 0.33995 1.3426 -0.37415 1.4636 1.9486 -0.71156 1.3188 0.7479 0.55263 0.12888 0.22576 -0.32593 -0.80249 0.4733 -0.17815 0.12651 -0.069537 -0.41188 -0.063925 0.24241 -0.4623 0.7582 0.30041 -0.039835 0.27502 -0.45945 -0.57525 -0.31385 0.27345 -0.13153 0.069879 0.15547 -0.015318 -0.28394 -0.20522 -0.11133 0.094493 0.3805 -0.049746
3.5446 -4.4456 -2.5567 0.202 -0.41501 -1.8497 1.5258 0.54818 -1.0489 0.12403 -0.29511 -0.19557 -0.40464 1.8342 -0.36962 -0.22339 0.15339 -0.45221 -0.049843 0.5232 0.66073 -0.63012 0.28196 -0.72149 -0.16101 0.75472 0.033602 -0.067788 -0.19017 0.11422 0.43915 0.25077 0.23408 0.46787 0.52221 -0.24573 -0.49265 0.31311 0.26949 0.077301 -0.27618 -0.33133 -0.25448 -0.01254 -0.17015 0.021248 0.094108 0.40347 -0.029557 0.21616
2.3644 -2.6036 -0.61691 4.4707 -1.0924 -0.45953 -2.0042 -0.1337 0.27004 -0.94712 0.58566 -0.17923 1.3974 -0.17379 0.13257 -0.4745 -0.99304 -0.81272 -0.82678 -0.77418 0.90304 -0.8395 0.23248 -0.34595 0.31049 -0.5401 0.77027 -0.8369 -0.1413 0.39499 -0.44403 -0.19935 0.23762 -0.22198 -0.29489 0.32647 -0.17587 -0.30332 -0.28515 -0.11016 0.76583 -0.30222 -0.63939 0.15533 -0.46954 0.063709 -0.67534 -0.50568 0.26342 -0.30776
1.6585 -1.2054 -0.21493 -2.7046 -2.1498 -1.5237 -1.2123 0.62837 0.009364 0.5786 -0.63684 0.4433 1.9488 0.015188 0.028742 0.93737 0.10029 0.67947 -2.4714 0.50186 -0.83258 1.346 0.11063 -0.28798 -0.073724 0.29033 0.22378 0.061636 0.16115 0.24421 0.091687 -0.31547 -0.42602 -0.57601 -0.20828 -0.43512 -0.45609 0.2411 -0.17203 0.3827 -0.10408 0.030889 0.31129 0.61857 -0.02222 0.076755 -0.083704 -0.4428 -0.84893 0.31199
-4.013 3.2043 -2.61 1.3396 -0.62719 -1.2136 0.67772 0.5752 0.37151 -0.45573 2.8441 -2.0657 0.61801 1.0993 -0.3185 -0.18478 0.12567 -0.72866 -0.11465 -0.14734 1.5746 -0.61921 -0.79576 0.60578 0.32078 0.074862 0.64221 -0.066269 0.063903 0.59073 -0.81786 -0.18623 -1.1641 0.51807 0.17418 0.79251 -0.4754 0.66276 -0.51457 0.68654 -0.24429 0.008556 0.33695 -0.010541 0.40021 -0.28826 -0.47899 0.27794 -0.090289 0.27431
5.5459 2.0005 -3.1305 -0.045284 -0.46422 0.66889 0.35603 0.47143 -0.32302 0.069636 -0.91568 -0.058738 -0.36123 -0.090372 -0.27562 0.38466 0.086006 -0.47225 0.2296 -0.66522 -0.42435 0.041325 -0.52042 -0.17625 0.2533 0.36414 0.28928 0.10621 0.23775 -0.21949 0.10699 -0.09765 -0.099188 0.48869 0.4558 0.28275 -0.31614 -0.22436 -0.019767 0.057896 0.14671 0.080014 0.0059997 0.14923 0.16743 0.27686 -0.13175 -0.29914 0.03172 -0.038645
-0.66753 0.97647 -0.39696 -4.7972 -0.65071 -3.4751 -2.4742 1.1803 1.6394 -0.73203 -1.7905 0.12327 0.8649 1.9365 -2.3591 1.012 -0.62087 -0.83252 0.77626 -0.94737 0.62926 0.70404 0.54652 1.2344 0.72592 -0.44909 0.61224 -0.89697 -0.64318 -1.5711 -0.56964 1.4879 -1.2396 0.57381 -0.65416 -0.42762 -0.61995 0.63343 0.20589 1.3613 -0.4727 -0.33436 0.37553 0.42476 -0.0073816 0.33096 0.7669 -0.41274 0.2312 -0.060033
0.84223 -0.75023 2.8826 -0.51191 -0.8801 0.12316 -0.78849 2.0914 1.2581 -0.32898 -0.30403 2.4423 0.68175 -0.65013 1.4547 -0.78658 1.2972 0.2204 -0.79795 0.24178 0.21325 0.62649 -0.12837 0.047252 1.2836 0.046718 0.49614 0.54903 -0.99827 -0.13914 -0.85375 0.58765 0.56518 -0.64066 0.11209 -0.038389 -0.38505 0.37576 0.61582 0.29634 0.2296 -0.37086 -0.31457 -0.12112 0.049155 0.29288 -0.10824 0.42999 -0.041472 0.19108
-0.82432 3.3077 -1.6285 -1.4226 1.2676 -1.4145 -1.2681 -1.061 0.7517 -1.1781 0.12243 2.4621 0.1047 0.17064 -1.7995 2.3626 -0.46304 -1.0745 1.8018 -0.15999 -2.0824 -0.66571 0.39898 -0.14471 0.92094 -0.77339 -1.1388 0.24151 -0.29926 -0.19609 -0.78124 0.095967 0.73049 -0.46746 0.60432 -0.14704 0.26817 -0.37887 0.15985 0.9901 0.2382 -0.14711 0.078892 0.89738 -0.8304 0.35003 -0.041681 0.45058 0.40678 -0.020742
6.1239 2.2127 -2.2067 -0.58817 0.82023 1.0981 0.19968 0.13766 -0.59746 0.78999 -0.22043 -0.43072 -0.14111 -0.29302 -0.15224 -0.068674 -0.22466 -0.76385 -0.37346 0.19075 -0.44618 -0.16864 -0.12592 -0.087461 0.16288 0.042058 0.012998 -0.15231 -0.097269 -0.044964 0.09865 0.12131 0.059895 -0.026449 -0.30319 -0.17141 -0.18687 -0.31895 -0.031642 -0.040706 -0.29233 0.19825 0.036066 -0.03228 0.16637 -0.038123 0.0069373 -0.041786 0.10519 0.069376
5.9336 1.9688 -2.0426 -0.58532 0.62404 1.0474 0.38117 0.0038752 -0.64802 0.68235 -0.0049193 -0.4103 0.51367 -0.12778 -0.01471 0.11023 -0.48235 -0.87235 -0.30332 0.25295 -0.092138 -0.33678 -0.25411 0.24043 0.10192 -0.0040743 -0.075686 -0.1666 -0.35512 0.11464 -0.019552 0.14901 0.076477 -0.11019 -0.14468 -0.14968 -0.1978 -0.32034 -0.017021 -0.13804 -0.26472 0.035099 0.027839 0.047997 0.18076 -0.15764 0.029562 0.024568 0.028454 0.10409
-6.0522 0.67746 1.937 -2.9655 -1.4699 1.1274 0.87377 1.0222 0.085834 0.98253 2.3404 1.502 -2.1062 1.3542 -1.4602 -0.2815 1.8833 -0.98024 1.2559 -1.8627 0.079112 -1.3225 1.6621 -1.3619 -0.67846 -0.38541 -0.69768 0.02244 -0.031434 0.51234 1.1916 0.621 0.85245 0.32832 0.44949 0.10048 0.5012 -0.73523 -0.8063 0.061797 0.014778 -0.59415 -0.33928 -0.1586 -0.38614 0.063139 -0.78187 -0.21479 -0.085038 0.087845
-6.2815 1.4318 2.5428 -2.0704 -3.0508 3.451 0.59581 -0.94978 -0.88315 0.94097 1.2572 0.77843 -0.17244 0.44744 -0.35891 -0.90227 -0.56975 -0.19588 -0.38758 -1.6332 -0.365 -0.3532 1.1456 -1.0649 -0.47937 -0.38457 -0.54455 -0.87903 0.60005 -0.25332 -0.0057987 0.33376 -0.63282 -0.35193 -0.58096 0.40347 0.55362 -0.99211 -0.022395 0.19525 0.35271 0.16557 -0.51734 0.12898 0.1748 -0.27743 0.27545 -0.06811 -0.16061 0.083058
-2.7701 -0.86346 -0.042295 4.8641 -1.2957 -2.4634 -2.2464 -2.677 -2.4362 -2.137 -1.4958 -1.2462 2.6349 0.0033961 -0.089409 -2.728 -0.08853 -1.265 -0.34339 -1.1809 -0.011433 1.0046 -0.11148 -0.76335 -0.30389 0.45603 -0.059969 0.81244 0.91386 -0.40746 -0.012053 -1.0039 -0.8652 -0.24781 -0.23075 0.084426 0.30216 0.25771 -0.53197 0.37175 -0.29886 0.74131 0.52282 -0.3501 0.68958 -0.20517 -0.097263 -0.24554 0.66054 -0.60906
0.10848 -0.42991 1.3205 4.513 1.843 0.61277 -2.7739 -1.5777 -1.8071 -0.14395 0.34293 -2.2399 4.7747 -0.18074 -1.0419 -2.7096 -0.1371 0.59993 1.1584 -0.19329 2.0989 -0.43946 -1.0722 -0.72472 0.22249 -0.39345 0.77148 0.44829 -0.70455 -0.28623 -0.091958 -0.043591 -1.6126 0.015041 0.57082 -0.18247 -0.1315 -0.16565 -0.94148 0.006275 0.4549 -0.22721 0.49108 0.0072299 0.074039 -0.02581 0.66625 0.039182 0.2909 0.014573
-8.9632 -1.5629 -4.1659 -0.79336 2.0214 1.2277 0.73552 2.5794 0.58675 0.49326 -0.77379 -0.47299 1.759 -1.0307 0.66252 -0.76859 1.1286 -0.1508 -0.11959 1.0006 0.106 -0.19001 -0.0649 0.70464 0.10974 -0.44527 0.12679 -0.038198 0.23294 -0.28385 0.43654 -0.58094 -0.08599 0.34715 -0.35133 0.058429 0.56393 -0.071967 -0.14505 -0.056415 0.4143 -0.23 -0.29596 0.75084 0.2023 0.18263 0.2404 0.072994 -0.0013439 0.092215
-6.1338 -0.82206 1.3039 -0.68106 -1.6332 4.0325 0.91265 3.0048 -0.458 -0.16101 3.0875 2.5001 0.55988 -1.3743 -1.4647 -2.1627 -0.81208 -0.76642 1.0237 -0.24794 0.39789 -0.21472 0.99714 -1.7229 -0.23056 0.022045 -0.413 0.92212 1.0403 -1.4188 0.49372 0.16079 -1.1871 -0.70873 0.42981 0.056952 -0.50322 -1.0109 0.064299 -0.58471 0.29025 0.012959 -0.5538 -0.48669 0.11136 -0.64333 -0.054445 0.39294 0.15957 -0.36363
-9.9785 1.4855 -2.0876 -0.10207 0.13769 2.2324 0.9647 -0.035498 1.1588 0.49228 0.18915 -1.9884 0.050211 0.67298 0.19947 0.38556 1.0776 -0.00042181 -0.43417 -0.017936 -0.49246 -0.09536 -0.10309 0.17952 -0.40031 -0.0036604 -0.073307 -0.013185 0.041246 -0.12916 -0.21534 0.21757 -0.012604 -0.26567 0.076015 -0.0294 -0.20728 0.2505 -0.11946 0.13396 0.22749 -0.30088 -0.16571 -0.48638 -0.038806 -0.097784 -0.040059 0.044244 -0.10069 -0.2792
-10.435 0.77467 -1.3871 0.27204 0.13154 1.8245 0.51762 -0.35485 1.067 0.54415 -0.54959 -1.9262 -0.48805 0.7417 0.10632 0.41475 0.66909 -0.28767 -0.24376 0.024499 -0.97665 -0.14119 -0.079832 0.30505 -0.13381 -0.17572 0.0049264 0.082848 -0.0076599 0.031392 -0.10788 0.090288 0.21738 -0.36334 0.076315 -0.012914 -0.016945 0.084632 -0.070271 0.10124 0.34695 -0.079334 -0.24518 -0.239 -0.17179 -0.23762 -0.037516 -0.035993 -0.16183 -0.28665
-10.684 0.062865 -1.8987 -0.38457 0.29648 2.7136 0.93326 0.36239 0.20479 -0.35216 -0.90356 -1.8106 -0.18152 -0.56003 -0.22554 -0.2253 0.35729 -0.017319 -0.70339 0.13518 -0.43433 0.20316 -0.11294 0.63964 -0.30108 -0.30954 0.1051 -0.42856 -0.45478 0.054318 -0.10566 -0.32346 -0.05402 -0.17105 -0.079579 0.07339 0.18576 0.099374 0.15665 -0.1262 0.18483 -0.066239 -0.34334 0.095365 0.0073323 0.040916 -0.090825 0.19716 0.064864 -0.185
-4.507 -2.0466 -1.5265 -3.5958 -1.0326 1.3628 -1.5778 1.2677 0.52833 1.509 0.65241 1.8034 -1.7096 1.1794 -1.5602 -1.3263 0.16463 -1.5589 0.25479 -1.03 2.0832 0.34733 0.14449 -0.43813 -0.90083 1.5792 -0.47253 1.0665 0.755 1.309 1.3649 0.16388 0.2411 -0.17893 -0.67356 -0.41415 0.17701 -0.14501 -0.43616 0.37166 0.63143 -0.58623 -0.051161 -0.18012 -0.5479 -0.40615 -0.83411 -0.65467 -0.3626 -0.31347
-3.1825 -1.6563 -0.56073 -1.4295 -2.3488 0.47328 -0.46513 1.976 -0.23753 1.9322 1.1432 2.78 -0.4449 0.51341 -0.34914 -3.1016 0.080081 -2.0351 1.3262 0.060439 1.7912 0.60095 -0.31196 -0.2263 -0.91253 1.9216 0.84527 0.96656 0.5075 0.01737 0.90466 1.4532 0.032773 0.41587 -0.66803 0.12843 0.55205 -0.88552 -0.16253 0.38045 0.055708 -0.62269 -0.33326 0.22104 -0.55562 -0.12656 -0.058112 0.21265 0.34533 -0.67794
1.6285 -2.7507 0.75224 4.0088 -3.1347 0.11205 -1.0998 -0.44005 -0.38163 -0.45983 0.83983 -0.21934 -0.31024 -0.19396 0.34843 1.8588 0.078419 0.49309 -0.67792 -0.45123 -0.18702 -1.1442 0.33638 0.085966 0.51965 0.17775 0.87902 -0.78787 0.20975 0.052256 0.031738 0.49677 0.13689 0.4865 -0.015202 -0.057496 0.20248 -0.21592 0.36602 -0.047912 0.11655 0.67403 0.25456 -8.1483e-05 -0.046947 -0.057794 -0.18058 0.099539 -0.087616 0.22804
-2.5575 3.9539 -0.96143 0.84357 -1.8672 -1.0767 2.395 0.50371 -0.53965 -0.93541 1.8832 -0.88617 0.73649 1.7691 -0.77623 -0.98213 -0.24352 0.0040102 -0.50227 0.69146 -0.36992 -0.39638 -1.0536 0.30532 -0.27045 -0.20161 -0.11875 0.22546 0.36295 0.24032 -0.6732 -0.1508 -0.2921 0.67837 0.55023 0.067423 0.13114 -0.20361 -0.55897 -0.092677 0.23504 0.25163 0.20781 0.14044 -0.18403 0.1242 -0.48554 -0.11307 -0.35318 0.064344
-8.113 -1.7754 -4.9373 -2.6398 2.0292 2.9053 -0.32195 1.9792 -0.25945 -3.6271 -0.8405 -1.4964 -0.72919 0.43224 0.68884 -0.041494 0.031547 0.74708 1.0534 0.76392 0.9427 0.26097 0.26634 0.036905 0.7137 -0.17156 -0.14095 -0.73131 -0.4783 0.77152 0.22071 0.35146 -0.66222 -0.31726 -0.40155 0.35621 -0.47712 -0.17922 0.11004 -0.14146 -0.28524 0.21125 0.36084 0.063716 -0.572 0.52213 0.43028 0.15021 -0.09734 -0.35388
-6.2062 -0.15271 2.34 1.1517 -3.5344 -0.42023 1.2685 -2.4524 -0.3652 -0.13986 -0.58095 -1.2768 -0.043276 -1.4025 -0.051207 -1.0504 -0.30286 0.44348 -0.041777 0.20037 0.17275 0.58716 -0.25581 -0.37589 -0.67609 0.33052 0.18151 0.13405 -0.036126 -0.21626 -0.32875 0.3906 -0.084104 -0.39533 -0.15929 -0.33081 -0.027076 -0.15888 -0.27976 0.026725 -0.4999 0.21991 -0.24511 -0.014654 0.31244 -0.11299 -0.34393 -0.12024 0.15671 -0.10462
-0.45605 -3.3248 1.6877 5.0651 -0.19974 1.852 -1.2098 1.7432 -0.20436 1.7697 0.3269 -2.6279 0.042546 -0.63099 0.72099 2.1011 -0.6353 -1.03 0.76143 1.5316 0.69856 0.36966 1.0803 -0.52385 0.12863 -1.0664 0.17558 -0.28721 -0.51656 -0.50049 -0.31749 0.11182 0.016952 -0.12303 1.1268 -0.017106 0.15443 0.080218 -0.38528 0.54486 -0.055946 0.14993 -0.2628 0.10027 0.13606 -0.026736 0.31265 0.23986 -0.14033 0.02868
5.5705 2.9008 0.84189 -1.4562 1.1002 2.6581 0.4276 0.021391 -1.124 0.30672 0.2291 -0.19962 0.58742 -0.00010891 -0.42279 0.55442 -0.16575 -0.24129 0.063015 0.14018 -0.061748 -0.034541 -0.41123 0.67225 0.054685 0.2516 -0.031733 0.047953 0.099335 0.0131 -0.014623 -0.065473 -0.017352 -0.10733 0.51476 -0.029871 -0.17761 0.038499 -0.0040898 -0.076782 0.057678 -0.18998 0.13013 0.27001 -0.16691 -0.0075903 0.13334 -0.065846 -0.0096221 -0.074533
-7.7182 0.70063 0.80486 0.56756 0.21425 0.56963 2.1149 -1.6854 -0.30695 1.6297 -2.4247 -0.60535 1.1906 -1.2178 -0.60904 -1.1634 -1.2275 -1.0093 -0.081792 0.28444 -0.52312 -0.00023662 0.63368 -0.044656 0.56623 0.82727 0.32684 -0.55532 0.055 0.4109 0.13679 0.14452 0.1131 -0.26082 0.016951 -0.61686 0.52723 0.023704 -0.27902 -0.0080351 0.20096 -0.12043 0.28936 0.27246 0.19955 -0.1333 -0.021915 -0.5308 0.2039 0.10569
5.4938 3.1149 0.29767 -1.5917 1.3558 2.4081 1.0134 0.46157 -0.7243 0.34224 -0.22442 -0.67494 -0.26584 -0.2714 -0.46952 0.34744 0.50928 -0.37441 0.21784 -0.21542 -0.14796 0.27452 -0.22909 0.01223 -0.041007 0.19319 0.26171 0.16484 0.3184 -0.31602 0.043133 0.017343 -0.070489 0.046503 0.36799 0.02508 -0.060682 -0.13204 -0.08084 -0.053854 0.046436 -0.041818 0.098084 0.057857 -0.10353 0.093412 -0.03523 -0.15402 -0.065698 -0.10054
-8.4701 -1.9212 0.81028 -0.28989 -0.2156 -0.76222 0.62842 -2.7038 -0.9839 0.82614 0.22589 -1.9225 1.3694 -1.7539 0.91002 -0.98938 -0.26186 -0.56007 -0.55762 0.41799 0.3137 0.59 -0.77139 0.56907 0.63961 0.19856 -0.57936 0.53914 0.20013 0.94468 -0.15485 0.3169 -0.007295 -0.28591 0.11689 0.1222 0.04357 0.2825 -0.10619 0.56364 0.32326 0.0087815 -0.34598 0.36038 0.37263 0.24899 -0.20149 0.060775 0.087761 -0.22201
3.1645 -1.3437 -0.33966 1.6693 -3.9385 0.43277 -1.689 -1.4099 -0.0078262 -0.90737 0.37391 1.8965 0.76165 1.2621 0.65748 1.2375 0.026484 0.32501 0.15473 0.1263 0.081157 -0.23112 0.11 0.56926 -0.37449 0.47097 0.29967 -0.30354 0.8451 -0.28949 -0.35127 -0.39687 -0.29064 0.027669 -0.24945 -0.035601 0.40229 0.30127 0.24656 -0.32525 0.36064 0.42508 -0.12296 0.025805 -0.22291 0.19438 -0.31224 -0.22941 0.0053032 -0.25333
5.5528 2.5794 -1.9335 -0.664 0.73074 1.2065 1.1257 0.61067 -0.43494 0.52824 -0.39293 -0.66386 -0.57141 -0.12452 0.017651 0.19831 0.054473 -0.41955 0.016611 -0.19724 -0.40712 -0.13709 -0.24599 -0.43736 0.23736 0.11512 0.23985 0.13127 0.18686 -0.37806 0.041301 0.16533 -0.066401 0.16491 -0.0034471 -0.097309 -0.17132 -0.12588 0.016769 0.048508 -0.056073 0.041119 0.020658 0.027053 0.17167 0.19676 -0.15672 -0.17699 0.043769 -0.12616
-2.4203 0.28789 1.0704 1.0922 -2.5976 -1.0268 2.175 -1.2341 2.2601 0.46041 -1.7374 -0.022172 -0.43051 -1.4426 0.077233 -0.30442 -0.74235 0.6062 1.474 -0.24782 0.26727 0.1834 0.59366 -0.47146 -0.026546 -0.35322 0.32666 0.92266 -0.62793 0.35791 -0.40771 0.10685 0.39093 -0.059253 -0.27304 -0.17145 -0.35532 -0.32719 -0.30185 -0.31975 -0.53318 0.18313 -0.053914 0.024965 0.10354 0.18 0.043124 0.064216 0.2464 0.2429
5.8928 1.9096 -2.6328 -0.71912 0.36402 0.85793 0.49628 0.23399 -0.35242 0.60119 -0.40911 -0.66724 -0.14687 -0.41421 -0.32243 -0.064013 0.046153 -0.71128 -0.027916 0.11101 -0.44614 0.18535 -0.27842 -0.11517 0.017301 0.13568 0.20314 -0.0077482 -0.086147 -0.01691 0.073529 0.1255 0.16833 -0.043136 -0.14081 -0.075518 -0.29616 -0.25371 -0.14451 -0.15742 -0.3189 0.16938 -0.14566 0.014826 0.11599 0.091261 -0.074852 -0.044947 0.052337 0.026034
-10.56 -0.85907 -2.0204 1.2986 1.1406 1.0043 -0.32052 2.917 0.068961 0.60029 -0.47028 -1.0523 0.22965 0.57063 -0.42878 -0.61851 1.0983 -1.0442 0.33717 -0.51609 -0.47071 0.78299 0.037119 -0.42979 -0.40357 -2.0278 -0.18251 -0.12052 -0.68271 -0.93758 -0.45799 -0.70741 -0.1168 0.23363 -0.063644 -0.50918 0.0034699 0.47958 0.45133 -0.013258 0.044852 -0.4074 0.4594 0.068282 0.18676 0.33708 0.1512 0.20443 -0.38457 -0.027774
3.1904 -2.3684 1.7553 0.15054 0.91924 2.3157 -2.1169 -1.1966 2.5079 1.1864 0.51238 0.76144 -0.91775 1.1615 0.2955 -1.4381 -0.5839 0.21605 -0.72031 -0.43944 -0.95137 -0.052845 0.15319 0.65158 0.29444 -0.038443 -1.4765 0.80449 -0.0090379 0.19381 0.3997 -0.21064 -0.37679 0.36265 -0.39539 -0.57464 0.35636 -0.48766 -0.33396 0.32549 -0.06505 0.089321 0.81373 -0.097679 0.16243 0.12128 0.40983 -0.32688 0.18679 -0.18842
6.04 2.6907 -0.44935 -1.0476 1.561 1.5546 0.28594 0.27983 -0.75147 0.81635 -0.15057 -0.77516 -0.025739 -0.26972 -0.06266 -0.036731 -0.044227 -0.60838 -0.18058 0.12939 -0.075799 0.011298 -0.040881 -0.16808 0.063877 -0.017301 0.11141 0.012947 -0.033768 0.0233 0.05447 0.056103 0.072069 0.029263 -0.21778 -0.080828 -0.064875 -0.10447 0.040029 -0.029484 -0.067771 0.11795 -0.11455 0.0047976 0.048486 0.036664 -0.0042855 0.053453 0.033227 0.041689
-6.3815 0.40692 -0.25796 0.74518 -3.2908 1.2057 1.4146 -1.4168 0.084459 -1.0229 -1.6292 -1.6036 -1.0843 -0.54507 -0.4404 -1.2577 -0.54677 -0.35581 -0.35647 -0.51967 -0.73529 -0.41193 -0.43342 0.20428 -0.46056 0.60758 -0.29139 0.078415 0.17929 -0.1954 -0.41547 0.37194 -0.14233 -0.010585 -0.2153 -0.54948 -0.076656 -0.025359 -0.31057 -0.030549 -0.33959 0.13333 0.059515 0.36889 0.13946 -0.51985 -0.17991 -0.11833 0.067971 0.09184
6.0328 2.9214 -0.32674 -0.82717 1.7349 1.2864 -0.0071746 0.62324 -0.85143 0.63297 -0.43934 -0.97997 0.063602 -0.16251 0.44533 -0.18166 -0.3495 -0.68242 -0.13769 -0.24015 0.014519 -0.25496 0.096429 -0.14342 0.17902 0.039298 0.28575 0.1428 0.0291 0.0042534 -0.22103 -0.11094 0.23835 0.31647 -0.12102 -0.051341 -0.12974 -0.055433 0.1252 0.10968 0.18294 0.29298 0.034603 0.050102 -0.12884 0.16417 0.058949 -0.11848 -0.12575 0.034126
5.4306 1.6933 1.2429 -0.7467 2.187 0.74608 0.71543 -0.92305 -1.3722 -0.21068 0.40977 -0.95996 2.0746 -0.20038 0.61275 -0.22638 -0.81097 -1.0025 0.37516 -0.055684 0.79475 0.21773 0.21219 0.63989 -0.6586 -0.064945 0.26016 0.22026 -0.37223 0.46454 -0.43733 -0.7296 0.45428 -0.12323 -0.025662 0.0095211 -0.11352 0.25912 -0.0162 -0.39738 0.25583 0.1338 -0.18925 -0.096195 -0.38787 0.094404 0.021051 0.087066 -0.23989 0.10341
3.8508 -0.076243 2.8514 2.02 -1.6877 0.57197 -1.8967 -0.89931 -0.68797 -1.426 0.15702 0.1326 1.2437 0.56506 0.24104 1.8553 0.13365 1.1266 -0.39655 -0.90704 1.3268 -0.37421 -0.9053 0.80435 -0.40642 0.15886 0.15265 -0.095264 0.6225 -0.51237 0.55294 0.02158 -0.092455 0.33027 0.96396 0.25851 0.56114 -0.18423 -0.015112 0.19043 0.58816 -0.27699 0.0136 -0.0060037 -0.009254 -0.058026 -0.043119 -0.48149 0.068642 -0.4403
6.2187 2.3582 -0.71323 -0.58753 1.7714 0.98771 -0.086192 0.13824 -0.745 0.90806 0.10754 -0.74426 0.12033 -0.15132 0.40704 -0.3079 -0.41921 -0.5502 -0.44412 0.30954 -0.038079 -0.38741 0.27517 -0.11009 0.11924 -0.1833 -0.068804 -0.18735 -0.1517 0.065484 -0.040626 0.14064 0.20121 0.08432 -0.39624 -0.23555 0.16128 -0.0048234 0.10512 0.048952 -0.0074003 0.21661 0.031984 -0.066001 0.052414 -0.12786 0.098866 0.038469 -0.01398 0.062898
-8.1437 0.28263 -4.7352 -1.5996 1.3119 2.7171 -0.54996 0.11959 2.032 -1.1291 0.30678 -1.9874 -0.087747 0.29794 0.14251 1.2536 -0.34385 1.0591 -0.10977 0.1605 0.42844 1.0383 -0.086232 -0.084443 0.17975 0.36846 0.21216 0.153 -0.4946 0.30155 -0.43185 -0.17737 -0.20229 -0.37995 -0.10551 0.33893 -0.45147 0.0074722 -0.0058201 0.3526 -0.20969 0.1184 -0.32888 -0.51582 -0.21566 0.084272 -0.23836 0.13403 -0.147 -0.255
4.5094 -1.1062 0.39548 0.48114 -0.50879 1.5864 -1.4045 -1.6625 1.3754 -0.095536 1.2965 0.80672 0.027893 1.2286 0.2524 -0.69948 -0.34915 0.44513 -0.17947 -0.079343 -0.37263 -0.61414 -0.50399 1.6501 -0.2403 -0.38188 -0.87107 0.79774 -0.25281 -0.07926 0.23832 -0.46034 -0.49769 0.33325 0.31947 -0.43688 -0.26035 -0.41415 -0.16777 0.048664 -0.29911 -0.097798 0.061816 -0.038797 0.11082 0.15238 0.59217 0.32517 -0.28304 0.13816
